D prob percentile
1.915 10.156515130419725 0.1023832817445844
1.916 10.2167043986387 0.10336837050897058
1.917 10.276870874188525 0.10435927875831714
1.918 10.337011059079808 0.10535600411935636
1.919 10.397121453496336 0.10635854388045965
1.92 10.45719855621683 0.10736689499147856
1.9209999999999998 10.51723886503624 0.10838105406363134
1.922 10.577238877186371 0.10940101736942803
1.9229999999999998 10.637195089755597 0.11042678084263427
1.924 10.697104000107922 0.11145834007828075
1.9249999999999998 10.7569621063012 0.11249569033270722
1.926 10.816765907504125 0.11353882652365235
1.9269999999999998 10.876511904412338 0.11458774323037839
1.928 10.936196599663461 0.11564243469384185
1.9289999999999998 10.995816498250809 0.11670289481689926
1.93 11.055368107935854 0.11776911716455607
1.9309999999999998 11.114847939659425 0.11884109496425327
1.932 11.174252507951412 0.11991882110619559
1.9329999999999998 11.233578331338965 0.12100228814371777
1.934 11.292821932753274 0.12209148829369139
1.9349999999999998 11.351979839934552 0.12318641343696865
1.936 11.411048585835456 0.12428705511887018
1.9369999999999998 11.470024709022647 0.12539340454970466
1.938 11.528904754076573 0.12650545260533425
1.9389999999999998 11.587685271989352 0.12762318982777363
1.94 11.646362820560736 0.12874660642582975
1.9409999999999998 11.704933964791866 0.12987569227577903
1.942 11.763395277277247 0.13101043692208292
1.9429999999999998 11.821743338594224 0.13215082957814123
1.944 11.879974737690514 0.1332968591270827
1.9449999999999998 11.93808607226928 0.134448514122592
1.946 11.99607394917207 0.1356057827897776
1.9469999999999998 12.053934984758994 0.13676865302607089
1.948 12.111665805286917 0.13793711240216766
1.9489999999999998 12.169263047284742 0.1391111481630002
1.95 12.226723357926309 0.14029074722875218
1.9509999999999998 12.28404339540063 0.14147589619590384
1.952 12.341219829279428 0.14266658133831497
1.9529999999999998 12.398249340881888 0.1438627886083442
1.954 12.455128623636849 0.14506450363800288
1.9549999999999998 12.511854383441651 0.14627171174014097
1.956 12.568423339018727 0.1474843979096742
1.9569999999999999 12.624832222268667 0.14870254682483713
1.958 12.681077778620711 0.14992614284847838
1.9589999999999999 12.737156767379815 0.151155170029382
1.96 12.793065962071083 0.15238961210362903
1.9609999999999999 12.848802150780536 0.15362945249598758
1.962 12.904362136493079 0.1548746743213379
1.9629999999999999 12.95974273742706 0.15612526038612853
1.964 13.014940787365662 0.15738119318986662
1.9649999999999999 13.06995313598474 0.1586424549266381
1.966 13.124776649177623 0.15990902748666172
1.9669999999999999 13.179408209376234 0.16118089245786976
1.968 13.233844715868905 0.16245803112752766
1.9689999999999999 13.288083085114643 0.1637404244838738
1.97 13.342120251053942 0.16502805321779956
1.9709999999999999 13.395953165415865 0.16632089772455236
1.972 13.449578798021884 0.16761893810547118
1.9729999999999999 13.502994137085578 0.16892215416975087
1.974 13.556196189509121 0.1702305254362346
1.9749999999999999 13.609181981175817 0.17154403113523592
1.976 13.661948557238983 0.17286265021038863
1.9769999999999999 13.714492982406993 0.17418636132052187
1.978 13.766812341224705 0.17551514284156847
1.9789999999999999 13.818903738350802 0.17684897286849288
1.98 13.870764298831505 0.178187829217253
1.9809999999999999 13.922391168370277 0.17953168942678113
1.982 13.97378151359367 0.18088053076099836
1.9829999999999999 14.024932522313192 0.18223433021084762
1.984 14.075841403783357 0.1835930644963562
1.9849999999999999 14.126505388955456 0.1849567100687211
1.986 14.17692173072769 0.1863252431124211
1.9869999999999999 14.227087704190984 0.18769863954734728
1.988 14.277000606870937 0.18907687503096596
1.9889999999999999 14.326657758965567 0.1904599249604944
1.99 14.376056503579123 0.1918477644751098
1.9909999999999999 14.425194206951586 0.19324036845817047
1.992 14.474068258684332 0.19463771153946863
1.9929999999999999 14.522676071961367 0.19603976809749762
1.994 14.571015083766582 0.19744651226174365
1.9949999999999999 14.619082755096818 0.19885791791499782
1.996 14.666876571170807 0.20027395869568798
1.9969999999999999 14.71439404163362 0.20169460800023195
1.998 14.761632700757476 0.20311983898540878
1.9989999999999999 14.808590107637745 0.20454962457074827
2.0 14.855263846385153 0.2059839374409454
2.001 14.9016515263135 0.20742275004829816
2.002 14.947750782123329 0.20886603461507924
2.003 14.993559274081237 0.21031376313615732
2.004 15.039074688194901 0.21176590738131648
2.005 15.084294736384004 0.21322243889783735
2.006 15.12921715664679 0.2146833290129919
2.007 15.173839713222396 0.2161485488365758
2.008 15.218160196748807 0.21761806926344995
2.009 15.262176424416788 0.21909186097610514
2.01 15.30588624011933 0.22056989444723435
2.011 15.349287514596972 0.22205213994232403
2.012 15.392378145578661 0.22353856752225318
2.013 15.43515605791867 0.2250291470459155
2.014 15.477619203728956 0.22652384817284493
2.015 15.519765562507484 0.22802264036585995
2.016 15.561593141262048 0.229525492893715
2.017 15.60309997463016 0.2310323748337708
2.018 15.644284124994478 0.23254325507466875
2.019 15.685143682594068 0.23405810231902185
2.02 15.7256767656314 0.23557688508610947
2.021 15.765881520375276 0.23709957171459167
2.022 15.805756121259343 0.23862613036522562
2.023 15.845298770976573 0.2401565290235941
2.024 15.884507700569438 0.24169073550284104
2.025 15.923381169516054 0.243228717446421
2.026 15.96191746581199 0.24477044233085005
2.027 16.000114906048132 0.24631587746846842
2.028 16.037971835484104 0.24786499001020798
2.029 16.07548662811797 0.2494177469483708
2.03 16.11265768675151 0.25097411511940865
2.031 16.149483443051537 0.252534061206714
2.032 16.185962357607064 0.25409755174341075
2.033 16.22209291998257 0.2556645531151574
2.034 16.257873648767045 0.2572350315629496
2.035 16.293303091619144 0.2588089531859297
2.036 16.328379825308183 0.2603862839441983
2.037 16.3631024557514 0.2619669896616348
2.038 16.397469618046998 0.26355103602871316
2.039 16.4314799765034 0.2651383886053308
2.04 16.465132224664508 0.26672901282362793
2.041 16.498425085331093 0.2683228739908211
2.042 16.531357310578375 0.26991993729203223
2.043 16.563927681769584 0.27152016779311977
2.044 16.596135009565792 0.27312353044350823
2.045 16.627978133932004 0.27472999007902876
2.046 16.65945592413936 0.2763395114247472
2.047 16.690567278763588 0.27795205909780113
2.048 16.72131112567972 0.27956759761023064
2.049 16.751686422053275 0.28118609137181444
2.05 16.78169215432745 0.2828075046929004
2.0509999999999997 16.811327338206933 0.28443180178723654
2.052 16.84059101863798 0.28605894677479876
2.053 16.869482269784864 0.2876889036846168
2.054 16.898000195002783 0.2893216364576028
2.0549999999999997 16.92614392680734 0.29095710894936705
2.056 16.953912626840328 0.29259528493304143
2.057 16.981305485832063 0.2942361281020895
2.058 17.008321723560478 0.29587960207312064
2.0589999999999997 17.034960588806538 0.2975256703886971
2.06 17.061221359306376 0.2991742965201349
2.061 17.087103341700058 0.3008254438703011
2.062 17.11260587147706 0.3024790757764084
2.0629999999999997 17.137728312918398 0.30413515551280124
2.064 17.162470059035503 0.3057936462937368
2.065 17.186830531505848 0.3074545112761591
2.066 17.210809180605466 0.3091177135624714
2.0669999999999997 17.23440548513821 0.3107832162032946
2.068 17.25761895236193 0.3124509822002261
2.069 17.280449117911427 0.3141209745085833
2.07 17.302895545718634 0.31579315604014735
2.0709999999999997 17.324957827929445 0.3174674896658957
2.072 17.346635584817758 0.31914393821872505
2.073 17.367928464696437 0.3208224644961649
2.074 17.388836143825426 0.32250303126309066
2.0749999999999997 17.40935832631699 0.32418560125441603
2.076 17.429494744038006 0.3258701371777857
2.077 17.449245156509456 0.3275566017162498
2.078 17.468609350803277 0.3292449575309386
2.0789999999999997 17.487587141436258 0.33093516726371836
2.08 17.506178370261395 0.3326271935398425
2.081 17.524382906356408 0.3343209989705841
2.082 17.542200645909855 0.33601654615587156
2.0829999999999997 17.55963151210435 0.33771379768689896
2.084 17.576675454997492 0.3394127161487323
2.085 17.593332451400062 0.34111326412290094
2.086 17.609602504751834 0.342815404189983
2.0869999999999997 17.62548564499498 0.3445190989321701
2.088 17.64098192844485 0.3462243109358266
2.089 17.65609143765863 0.34793100279403105
2.09 17.670814281301503 0.34963913710911027
2.0909999999999997 17.685150594010558 0.35134867649515683
2.092 17.699100536256363 0.35305958358053335
2.093 17.712664294202444 0.3547718210103623
2.094 17.725842079562447 0.3564853514490078
2.0949999999999998 17.738634129455246 0.35820013758253605
2.096 17.7510407062578 0.35991614212116646
2.097 17.76306209745608 0.3616333278017063
2.098 17.774698615493936 0.3633516573899723
2.0989999999999998 17.785950597619813 0.36507109368319623
2.1 17.796818405731702 0.36679159951241735
2.101 17.807302426220044 0.3685131377448554
2.102 17.81740306980878 0.3702356712862749
2.1029999999999998 17.82712077139455 0.3719591630833299
2.104 17.836455989884087 0.3736835761258931
2.105 17.845409208029803 0.3754088734493667
2.106 17.853980932263703 0.37713501813698713
2.1069999999999998 17.86217169252953 0.3788619733221015
2.108 17.869982042113307 0.3805897021904359
2.109 17.87741255747219 0.3823181679823407
2.11 17.884463838061826 0.38404733399502816
2.1109999999999998 17.891136506162045 0.3857771635847843
2.112 17.897431206701167 0.38750762016917034
2.113 17.903348607078737 0.3892386672291996
2.114 17.90888939698686 0.3909702683115071
2.1149999999999998 17.91405428823017 0.39270238703049604
2.116 17.918844014544348 0.39443498707046437
2.117 17.923259331413387 0.3961680321877169
2.118 17.92730101588559 0.3979014862126644
2.1189999999999998 17.930969866388196 0.399635313051895
2.12 17.93426670254093 0.40136947669023487
2.121 17.93719236496831 0.4031039411927869
2.122 17.939747715110723 0.4048386707069554
2.1229999999999998 17.941933635034587 0.40657362946444775
2.124 17.943751027241298 0.4083087817832617
2.125 17.945200814475122 0.4100440920696485
2.126 17.946283939530257 0.4117795248200658
2.127 17.947001365056682 0.41351504462310507
2.128 17.9473540733653 0.415250616161402
2.129 17.947343066232055 0.416986204213528
2.13 17.946969364701253 0.41872177365586455
2.131 17.946234008887988 0.4204572894644556
2.132 17.945138057779868 0.42219271671684444
2.133 17.943682589037905 0.4239280205938848
2.134 17.941868698796714 0.42566316638154106
2.135 17.93969750146406 0.4273981194726644
2.136 17.93717012951967 0.42913284536874935
2.137 17.934287733313493 0.4308673096816691
2.138 17.931051480863303 0.4326014781355897
2.139 17.927462557651843 0.43433531656771407
2.14 17.923522166423336 0.4360687909318639
2.141 17.91923152697962 0.43780186729823545
2.142 17.91459187597567 0.4395345118559934
2.143 17.909604466714914 0.44126669091469817
2.144 17.90427056894388 0.4429983709059087
2.145 17.898591468646742 0.4447295183847565
2.146 17.89256846783941 0.44646010003151315
2.147 17.886202884363225 0.44819008265312743
2.148 17.87949605167862 0.4499194331847454
2.149 17.872449318658322 0.4516481186912097
2.15 17.865064049380454 0.4533761063685444
2.151 17.857341622921457 0.45510336354541103
2.152 17.84928343314879 0.4568298576845512
2.153 17.840890888513616 0.45855555638420487
2.154 17.832165411843302 0.46028042737951363
2.155 17.823108440133918 0.4620044385438986
2.156 17.813721424342656 0.4637275578904223
2.157 17.80400582918028 0.46544975357312496
2.158 17.793963132903613 0.46717099388835
2.159 17.783594827107972 0.4688912472760406
2.16 17.772902416519845 0.4706104823210197
2.161 17.76188741878954 0.4723286677542493
2.162 17.750551364283975 0.47404577245407353
2.163 17.738895795879774 0.47576176544743365
2.164 17.726922268756315 0.47747661591107315
2.165 17.714632350189145 0.47919029317271095
2.166 17.70202761934365 0.48090276671220666
2.167 17.68910966706889 0.48261400616269906
2.168 17.675880095691728 0.4843239813117255
2.169 17.66234051881138 0.48603266210231927
2.17 17.648492561094226 0.48774001863409516
2.171 17.63433785806887 0.48944602116430613
2.172 17.619878055921866 0.49115064010888554
2.173 17.605114811293575 0.49285384604346427
2.174 17.59004979107458 0.49455560970437784
2.175 17.57468467220258 0.4962559019896426
2.176 17.559021141459645 0.49795469395992226
2.177 17.54306089527015 0.4996519568394627
2.178 17.526805639499024 0.5013476620170233
2.179 17.510257089250707 0.5030417810467759
2.1799999999999997 17.493416968668594 0.5047342856491869
2.181 17.47628701073504 0.5064251477118862
2.182 17.45886895707211 0.5081143392905069
2.183 17.441164557742756 0.5098018326095167
2.1839999999999997 17.423175571052763 0.5114876000630204
2.185 17.404903763353385 0.5131716142155515
2.186 17.386350908844616 0.5148538478028338
2.187 17.36751878937915 0.5165342737325395
2.1879999999999997 17.348409194267067 0.5182128650850144
2.189 17.329023920081355 0.519889595113991
2.19 17.309364770464086 0.5215644372472803
2.191 17.289433555933407 0.5232373650874488
2.1919999999999997 17.26923209369138 0.5249083524124718
2.193 17.24876220743251 0.5265773731763721
2.194 17.22802572715328 0.528244401509836
2.195 17.207024488962364 0.5299094117208165
2.1959999999999997 17.185760334891825 0.5315723782951143
2.197 17.164235112709143 0.5332332758969419
2.198 17.14245067573014 0.5348920793694654
2.199 17.12040888263285 0.5365487637353389
2.1999999999999997 17.098111597272286 0.5382033041972085
2.201 17.07556068849611 0.5398556761382074
2.202 17.052758029961417 0.5415058551224253
2.203 17.029705499952325 0.5431538168953707
2.2039999999999997 17.006404981198553 0.5447995373844057
2.205 16.98285836069515 0.5464429926991687
2.206 16.959067529523157 0.5480841591319753
2.207 16.93503438267118 0.5497230131582092
2.2079999999999997 16.91076081885818 0.5513595314366893
2.209 16.886248740357217 0.5529936908100219
2.21 16.86150005282036 0.5546254683049333
2.211 16.836516665104465 0.5562548411325954
2.2119999999999997 16.811300489098276 0.5578817866889196
2.213 16.78585343955045 0.5595062825548458
2.214 16.76017743389887 0.561128306496609
2.215 16.734274392100854 0.5627478364659921
2.2159999999999997 16.708146236464685 0.564364850600562
2.217 16.681794891482248 0.5659793272238871
2.218 16.655222283662688 0.56759124484574
2.219 16.62843034136741 0.5692005821622881
2.2199999999999998 16.601420994646165 0.5708073180562617
2.221 16.574196175074245 0.5724114315971099
2.222 16.546757815591075 0.5740129020411401
2.223 16.519107850339758 0.5756117088316444
2.2239999999999998 16.491248214507984 0.5772078315990041
2.225 16.463180844170125 0.5788012501607891
2.226 16.434907676130507 0.5803919445218286
2.227 16.40643064776799 0.5819798948742795
2.2279999999999998 16.37775169688166 0.5835650815976748
2.229 16.348872761537912 0.5851474852589539
2.23 16.319795779918756 0.5867270866124797
2.231 16.290522690171148 0.5883038666000494
2.2319999999999998 16.26105543025803 0.5898778063508769
2.233 16.231395937810195 0.5914488871815721
2.234 16.20154614997974 0.5930170905960979
2.235 16.17150800329458 0.5945823982857207
2.2359999999999998 16.141283433514413 0.5961447921289411
2.237 16.11087437548789 0.5977042541914142
2.238 16.08028276301111 0.5992607667258505
2.239 16.049510528687417 0.6008143121719123
2.2399999999999998 16.01855960378842 0.6023648731560899
2.241 15.987431918116505 0.6039124324915657
2.242 15.956129399868464 0.6054569731780639
2.243 15.924653975500572 0.6069984784016929
2.2439999999999998 15.893007569594879 0.6085369315347661
2.245 15.861192104726946 0.6100723161356182
2.246 15.82920950133483 0.611604615948401
2.247 15.797061677589358 0.6131338149028734
2.2479999999999998 15.764750549265809 0.6146598971141742
2.249 15.732278029616936 0.6161828468825862
2.25 15.6996460292473 0.617702648693282
2.251 15.666856455988858 0.6192192872160671
2.252 15.63391121477795 0.6207327473051039
2.253 15.60081220753375 0.622243013998624
2.254 15.567561333037894 0.6237500725186313
2.255 15.53416048681545 0.6252539082705956
2.256 15.500611561017323 0.6267545068431278
2.257 15.46691644430397 0.6282518540076523
2.258 15.433077021730465 0.6297459357180591
2.259 15.399095174632825 0.6312367381103534
2.26 15.364972780515812 0.6327242475022892
2.261 15.330711712941987 0.6342084503929944
2.262 15.29631384142217 0.6356893334625813
2.263 15.261781031307155 0.6371668835717527
2.264 15.227115143680843 0.6386410877613939
2.265 15.19231803525472 0.6401119332521541
2.266 15.15739155826359 0.6415794074440173
2.267 15.122337560362778 0.6430434979158678
2.268 15.087157884526507 0.6445041924250399
2.269 15.051854368947781 0.6459614789068616
2.27 15.01642884693947 0.6474153454741846
2.271 14.98088314683682 0.648865780416912
2.272 14.945219091901194 0.6503127722015098
2.273 14.90943850022522 0.6517563094705121
2.274 14.873543184639278 0.6531963810420152
2.275 14.83753495261923 0.6546329759091669
2.276 14.80141560619552 0.6560660832396435
2.277 14.765186941863542 0.657495692375118
2.278 14.72885075049546 0.6589217928307195
2.279 14.692408817253172 0.6603443742944889
2.28 14.655862921502626 0.661763426626819
2.281 14.619214836729503 0.6631789398598924
2.282 14.582466330456187 0.6645909041971049
2.283 14.54561916415992 0.6659993100124911
2.284 14.508675093192423 0.66740414785013
2.285 14.471635866700627 0.6688054084235533
2.286 14.43450322754887 0.6702030826151367
2.287 14.397278912242223 0.6715971614754933
2.288 14.359964650851122 0.6729876362228532
2.289 14.322562166937399 0.6743744982424379
2.29 14.285073177481383 0.6757577390858249
2.291 14.247499392810376 0.6771373504703119
2.292 14.209842516528413 0.6785133242782669
2.293 14.172104245447157 0.6798856525564785
2.294 14.134286269518233 0.6812543275154882
2.295 14.09639027176654 0.6826193415289323
2.296 14.058417928224998 0.6839806871328649
2.297 14.020370907870495 0.6853383570250782
2.298 13.982250872561055 0.6866923440644167
2.299 13.944059476974099 0.6880426412700898
2.3 13.905798368546126 0.6893892418209692
2.301 13.867469187413443 0.6907321390548896
2.302 13.829073566354204 0.6920713264679379
2.303 13.790613130731552 0.6934067977137393
2.304 13.752089498437979 0.6947385466027388
2.305 13.713504279840967 0.6960665671014743
2.306 13.674859077729652 0.6973908533318462
2.307 13.636155487262753 0.6987113995703857
2.308 13.597395095917632 0.7000282002475083
2.3089999999999997 13.558579483440559 0.701341249946774
2.31 13.51971022179803 0.7026505434041367
2.311 13.480788875129402 0.7039560755071826
2.312 13.441816999700437 0.7052578412943817
2.3129999999999997 13.402796143858186 0.7065558359543184
2.314 13.36372784798681 0.7078500548249219
2.315 13.324613644464778 0.7091404933926972
2.316 13.285455057622883 0.7104271472919494
2.3169999999999997 13.246253603703504 0.7117100123040001
2.318 13.207010790820974 0.712989084356408
2.319 13.167728118923113 0.7142643595221754
2.32 13.128407079753604 0.7155358340189605
2.3209999999999997 13.089049156815607 0.7168035042082824
2.322 13.049655825336469 0.7180673665947208
2.323 13.01022855223351 0.7193274178251136
2.324 12.970768796080613 0.7205836546877543
2.3249999999999997 12.931278007076198 0.7218360741115808
2.326 12.891757627011968 0.723084673165367
2.327 12.85220908924292 0.7243294490569036
2.328 12.81263381865815 0.7255703991321849
2.3289999999999997 12.773033231652754 0.7268075208745893
2.33 12.733408736100808 0.7280408119040538
2.331 12.693761731329346 0.7292702699762471
2.332 12.654093608093152 0.730495892981749
2.3329999999999997 12.614405748550707 0.7317176789452127
2.334 12.574699526241114 0.7329356260245373
2.335 12.534976306061894 0.734149732510029
2.336 12.49523744424777 0.7353599968235687
2.3369999999999997 12.455484288350412 0.7365664175177707
2.338 12.41571817721919 0.7377689932751429
2.339 12.375940440982774 0.7389677229072434
2.34 12.336152401031669 0.7401626053538373
2.3409999999999997 12.29635537000171 0.7413536396820514
2.342 12.256550651758433 0.7425408250855254
2.343 12.216739541382404 0.7437241608835634
2.344 12.176923325155354 0.7449036465202845
2.3449999999999998 12.137103280547274 0.7460792815637705
2.346 12.097280676204365 0.7472510657052137
2.347 12.05745677193786 0.7484189987580628
2.348 12.017632818713707 0.7495830806571673
2.3489999999999998 11.977810058643096 0.7507433114579231
2.35 11.937989724973786 0.7518996913354156
2.351 11.8981730420825 0.7530522205835594
2.352 11.858361225467739 0.7542008996142449
2.3529999999999998 11.818555481743838 0.7553457289564754
2.354 11.778757008635525 0.7564867092555105
2.355 11.738966994973543 0.7576238412720027
2.356 11.699186620690753 0.7587571258811401
2.3569999999999998 11.659417056819356 0.7598865640717871
2.358 11.619659465488681 0.7610121569456192
2.359 11.57991499992384 0.7621339057162636
2.36 11.540184804445065 0.763251811708441
2.3609999999999998 11.500470014467858 0.7643658763571011
2.362 11.460771756503936 0.7654761012065621
2.363 11.421091148162814 0.7665824879096513
2.364 11.381429298154181 0.7676850382268418
2.3649999999999998 11.341787306290943 0.7687837540253949
2.366 11.30216626349305 0.7698786372784981
2.367 11.262567251792007 0.770969690064405
2.368 11.22299134433605 0.7720569145655773
2.3689999999999998 11.183439605396025 0.7731403130678249
2.37 11.143913090371987 0.7742198879594498
2.371 11.10441284580047 0.7752956417303845
2.372 11.064939909362279 0.7763675769713396
2.3729999999999998 11.02549530989118 0.7774356963729459
2.374 10.986080067383034 0.7785000027248999
2.375 10.94669519300576 0.7795604989151063
2.376 10.907341689109694 0.7806171879288308
2.377 10.868020549238757 0.7816700728478437
2.378 10.828732758142198 0.7827191568495697
2.379 10.789479291786956 0.7837644432062377
2.38 10.750261117370558 0.7848059352840341
2.381 10.711079193334681 0.7858436365422521
2.382 10.671934469379199 0.7868775505324491
2.383 10.632827886477026 0.7879076808975994
2.384 10.593760376889293 0.7889340313712528
2.385 10.554732864181139 0.7899566057766915
2.386 10.515746263238157 0.7909754080260911
2.387 10.476801480283362 0.7919904421196808
2.388 10.437899412894541 0.7930017121449083
2.389 10.39904095002236 0.7940092222756026
2.39 10.3602269720088 0.7950129767711422
2.391 10.321458350606328 0.7960129799756234
2.392 10.28273594899726 0.7970092363170284
2.393 10.244060621813974 0.7980017503064007
2.394 10.205433215159323 0.7989905265370193
2.395 10.166854566627787 0.7999755696835689
2.396 10.12832550532684 0.8009568845013263
2.397 10.089846851899024 0.8019344758253366
2.398 10.051419418544299 0.8029083485695961
2.399 10.013044009043083 0.8038785077262347
2.4 9.974721418779405 0.8048449583647083
2.401 9.936452434764803 0.8058077056309831
2.402 9.898237835662496 0.8067667547467288
2.403 9.860078391812083 0.8077221110085132
2.404 9.821974865254525 0.8086737797869972
2.405 9.783928009757641 0.8096217665261345
2.406 9.745938570842013 0.8105660767423719
2.407 9.708007285807273 0.8115067160238536
2.408 9.670134883758706 0.8124436900296282
2.409 9.63232208563435 0.8133770044888556
2.41 9.594569604232397 0.8143066652000204
2.411 9.556878144239045 0.8152326780301448
2.412 9.519248402256594 0.8161550489140066
2.413 9.481681066831975 0.8170737838533583
2.414 9.444176818485655 0.8179888889161495
2.415 9.406736329740848 0.818900370235751
2.416 9.369360265153004 0.8198082340101857
2.417 9.332049281339724 0.8207124865013563
2.418 9.294804027010974 0.8216131340342824
2.419 9.257625142999602 0.8225101829963332
2.42 9.220513262292119 0.8234036398364709
2.421 9.183469010059868 0.8242935110644926
2.422 9.146493003690429 0.8251798032502744
2.423 9.109585852819396 0.8260625230230211
2.424 9.072748159362288 0.8269416770705198
2.425 9.035980517546923 0.8278172721383921
2.426 8.999283513945832 0.8286893150293546
2.427 8.962657727509315 0.8295578126024783
2.428 8.926103729598244 0.8304227717724534
2.429 8.889622084017592 0.831284199508859
2.43 8.8532133470499 0.8321421028354321
2.431 8.816878067489235 0.8329964888293416
2.432 8.780616786675044 0.8338473646204667
2.433 8.74443003852661 0.8346947373906773
2.4339999999999997 8.708318349577501 0.8355386143731194
2.435 8.67228223901028 0.8363790028514994
2.436 8.636322218691486 0.8372159101593777
2.437 8.600438793206763 0.8380493436794622
2.4379999999999997 8.56463245989617 0.8388793108429056
2.439 8.528903708889763 0.8397058191286071
2.44 8.493253023143378 0.8405288760625149
2.441 8.457680878474422 0.841348489216938
2.4419999999999997 8.422187743598071 0.8421646662098521
2.443 8.386774080163477 0.8429774147042215
2.444 8.351440342790266 0.8437867424073103
2.445 8.31618697910509 0.8445926570700096
2.4459999999999997 8.281014429778386 0.8453951664861616
2.447 8.245923128561259 0.8461942784918879
2.448 8.210913502322663 0.8469900009649209
2.449 8.175985971086414 0.8477823418239442
2.4499999999999997 8.141140948068648 0.8485713090279295
2.451 8.106378839715216 0.8493569105754804
2.452 8.071700045739389 0.8501391545041787
2.453 8.03710495915942 0.8509180488899372
2.4539999999999997 8.002593966336457 0.8516936018463528
2.455 7.96816744701247 0.8524658215240658
2.456 7.933825774348358 0.8532347161101184
2.457 7.8995693149619575 0.854000293827324
2.4579999999999997 7.865398428966436 0.8547625629336351
2.459 7.8313134700085225 0.8555215317215145
2.46 7.7973147853070675 0.8562772085173133
2.461 7.763402715691419 0.8570296016806509
2.4619999999999997 7.729577595640069 0.8577787196038
2.463 7.695839753319357 0.858524570711072
2.464 7.662189510622193 0.8592671634582099
2.465 7.628627183206824 0.860006506331784
2.4659999999999997 7.59515308053571 0.8607426078485892
2.467 7.561767505914503 0.8614754765550506
2.468 7.528470756530973 0.8622051210266255
2.469 7.495263123494067 0.8629315498672183
2.4699999999999998 7.462144891872903 0.8636547717085918
2.471 7.429116340735987 0.8643747952097861
2.472 7.39617774319035 0.8650916290565391
2.473 7.363329366420633 0.8658052819607132
2.4739999999999998 7.330571471728397 0.8665157626597241
2.475 7.297904314571327 0.8672230799159735
2.476 7.265328144602519 0.8679272425162852
2.477 7.23284320570968 0.8686282592713467
2.4779999999999998 7.200449736054495 0.869326139015155
2.479 7.168147968111888 0.8700208906044608
2.48 7.135938128709377 0.8707125229182233
2.481 7.10382043906629 0.8714010448570669
2.4819999999999998 7.071795114833182 0.8720864653427364
2.483 7.039862366131029 0.8727687933175664
2.484 7.008022397590653 0.873448037743943
2.485 6.976275408391889 0.8741242076037786
2.4859999999999998 6.9446215923029175 0.8747973118979839
2.487 6.9130611377194935 0.875467359645949
2.488 6.881594227704219 0.8761343598850235
2.489 6.850221040025706 0.8767983216700034
2.4899999999999998 6.818941747197735 0.8774592540726226
2.491 6.787756516518483 0.8781171661810446
2.492 6.756665510109609 0.87877206709936
2.493 6.725668884955272 0.8794239659470897
2.4939999999999998 6.69476679294125 0.8800728718586884
2.495 6.663959380893861 0.8807187939830541
2.496 6.633246790619036 0.8813617414830396
2.497 6.602629158941036 0.8820017235349696
2.4979999999999998 6.572106617741461 0.8826387493281629
2.499 6.541679293997947 0.8832728280644538
2.5 6.511347309822994 0.883903968957718
2.501 6.481110782502527 0.8845321812334084
2.502 6.450969824534615 0.8851574741280887
2.503 6.420924543667929 0.8857798568889705
2.504 6.390975042940331 0.8863993387734564
2.505 6.361121420717158 0.8870159290486886
2.506 6.331363770729674 0.8876296369910969
2.507 6.3017021821132175 0.8882404718859516
2.508 6.272136739445536 0.8888484430269232
2.509 6.242667522784726 0.8894535597156423
2.51 6.213294607707329 0.8900558312612642
2.511 6.1840180653462955 0.8906552669800379
2.512 6.154837962428798 0.8912518761948769
2.513 6.12575436131395 0.8918456682349382
2.514 6.096767320030565 0.8924366524351965
2.515 6.067876892314611 0.8930248381360332
2.516 6.039083127646821 0.8936102346828181
2.517 6.010386071289925 0.8941928514255025
2.518 5.9817857643260455 0.8947726977182129
2.519 5.953282243693788 0.8953497829188466
2.52 5.924875542225372 0.8959241163886759
2.521 5.896565688683572 0.8964957074919488
2.522 5.868352707798512 0.8970645655955019
2.523 5.840236620304504 0.8976307000683688
2.524 5.812217442976664 0.8981941202813957
2.525 5.784295188667345 0.8987548356068621
2.526 5.756469866342627 0.8993128554181014
2.527 5.728741481118578 0.8998681890891291
2.528 5.701110034297386 0.9004208459942685
2.529 5.673575523403481 0.9009708355077874
2.53 5.64613794221935 0.9015181670035332
2.531 5.618797280821404 0.9020628498545716
2.532 5.591553525615687 0.9026048934328311
2.533 5.564406659373317 0.9031443071087495
2.534 5.537356661265967 0.9036811002509253
2.535 5.510403506901148 0.9042152822257689
2.536 5.483547168357378 0.9047468623971611
2.537 5.456787614219142 0.9052758501261133
2.538 5.430124809611821 0.9058022547704326
2.539 5.403558716236458 0.906326085684386
2.54 5.377089292404363 0.9068473522183738
2.541 5.350716493071554 0.9073660637186013
2.542 5.324440269873112 0.9078822295267587
2.543 5.298260571157384 0.9083958589796973
2.544 5.272177342020054 0.9089069614091189
2.545 5.246190524338025 0.9094155461412574
2.546 5.220300056803152 0.9099216224965738
2.547 5.1945058749559125 0.9104251997894455
2.548 5.168807911218906 0.9109262873278672
2.549 5.143206094930083 0.911424894413148
2.55 5.117700352376001 0.9119210303396168
2.551 5.092290606824799 0.9124147043943275
2.552 5.066976778559151 0.9129059258567681
2.553 5.04175878490889 0.9133947039985761
2.554 5.016636540283633 0.913881048083252
2.555 4.991609956205208 0.9143649673658807
