D prob percentile
1.924 2.414797910153242e-15 1.0000000000000009
1.9249999999999998 2.3081875659967823e-15 1.0000000000000002
1.926 2.2063209912906985e-15 1.0000000000000004
1.9269999999999998 2.108985524175165e-15 1.0000000000000009
1.928 2.0159781041658052e-15 1.0000000000000007
1.9289999999999998 1.92710483574804e-15 1.0000000000000004
1.93 1.842180571933392e-15 1.0000000000000007
1.9309999999999998 1.761028516858088e-15 1.0000000000000002
1.932 1.6834798465494588e-15 1.0000000000000007
1.9329999999999998 1.6093733470232765e-15 1.0000000000000007
1.934 1.5385550689162372e-15 1.0000000000000002
1.9349999999999998 1.4708779978929568e-15 1.0
1.936 1.4062017401028928e-15 0.9999999999999998
1.9369999999999998 1.3443922219957687e-15 0.9999999999999998
1.938 1.2853214038360893e-15 0.9999999999999994
1.9389999999999998 1.2288670062877022e-15 1.0000000000000007
1.94 1.1749122494685704e-15 0.9999999999999994
1.9409999999999998 1.1233456039034309e-15 1.0000000000000002
1.942 1.0740605528286387e-15 1.0
1.9429999999999998 1.0269553653284052e-15 1.0
1.944 9.81932879805853e-16 1.0000000000000007
1.9449999999999998 9.38900297315368e-16 1.0000000000000002
1.946 8.977689843039135e-16 1.0000000000000007
1.9469999999999998 8.584542843308546e-16 1.0000000000000002
1.948 8.208753383543817e-16 1.0000000000000007
1.9489999999999998 7.849549131930944e-16 1.0000000000000007
1.95 7.506192377878159e-16 1.0000000000000002
1.9509999999999998 7.177978469071857e-16 1.0000000000000004
1.952 6.86423431956254e-16 1.0000000000000004
1.9529999999999998 6.564316985633608e-16 1.0000000000000007
1.954 6.277612306351981e-16 1.0000000000000007
1.9549999999999998 6.003533605847729e-16 1.0
1.956 5.741520454496585e-16 1.0000000000000009
1.9569999999999999 5.491037486320217e-16 1.0000000000000002
1.958 5.251573270032578e-16 1.0000000000000004
1.9589999999999999 5.02263923128584e-16 1.0000000000000007
1.96 4.803768623776612e-16 1.0000000000000002
1.9609999999999999 4.59451554698561e-16 1.0000000000000002
1.962 4.39445400842129e-16 1.0000000000000004
1.9629999999999999 4.203177028339602e-16 1.0000000000000002
1.964 4.020295785001717e-16 1.0000000000000007
1.9649999999999999 3.8454387986244423e-16 1.0000000000000002
1.966 3.6782511522580364e-16 1.0
1.9669999999999999 3.518393747910436e-16 1.0000000000000002
1.968 3.365542596313846e-16 1.0000000000000007
1.9689999999999999 3.2193881388006406e-16 1.000000000000001
1.97 3.0796345998275974e-16 1.0000000000000002
1.9709999999999999 2.9459993687557326e-16 1.0000000000000007
1.972 2.8182124095522825e-16 1.0000000000000007
1.9729999999999999 2.696015697148449e-16 1.0000000000000007
1.974 2.579162679238698e-16 1.000000000000001
1.9749999999999999 2.46741776236668e-16 1.0000000000000004
1.976 2.3605558211947563e-16 1.0000000000000007
1.9769999999999999 2.25836172990349e-16 1.0000000000000002
1.978 2.1606299147168816e-16 1.0000000000000007
1.9789999999999999 2.0671639265945085e-16 1.0000000000000004
1.98 1.9777760331753848e-16 1.0000000000000007
1.9809999999999999 1.892286829100397e-16 0.9999999999999998
1.982 1.8105248638800064e-16 1.0
1.9829999999999999 1.732326286511727e-16 1.0000000000000002
1.984 1.657534506088376e-16 1.0000000000000007
1.9849999999999999 1.5859998676728763e-16 0.9999999999999998
1.986 1.5175793427477382e-16 1.0
1.9869999999999999 1.452136233579865e-16 1.0000000000000002
1.988 1.3895398908702925e-16 1.0000000000000002
1.9889999999999999 1.3296654440884714e-16 1.0000000000000004
1.99 1.2723935439165536e-16 1.0
1.9909999999999999 1.2176101162566185e-16 1.0000000000000002
1.992 1.1652061272779207e-16 1.0000000000000002
1.9929999999999999 1.1150773590051566e-16 1.0000000000000007
1.994 1.0671241949719088e-16 1.0
1.9949999999999999 1.0212514154841317e-16 1.0000000000000007
1.996 9.773680020602414e-17 1.0000000000000007
1.9969999999999999 9.353869506336242e-17 1.0000000000000002
1.998 8.952250931216488e-17 1.0000000000000007
1.9989999999999999 8.568029269846689e-17 1.0
2.0 8.200444524139173e-17 1.0
2.001 7.848770168049425e-17 1.0000000000000004
2.002 7.512311661879548e-17 1.0000000000000004
2.003 7.190405033018056e-17 1.0000000000000004
2.004 6.882415520125638e-17 1.0000000000000002
2.005 6.587736277905858e-17 1.0000000000000004
2.006 6.305787139739232e-17 1.0000000000000007
2.007 6.036013435574688e-17 1.0000000000000004
2.008 5.777884862593378e-17 1.0000000000000002
2.009 5.530894406271177e-17 1.0000000000000009
2.01 5.294557309577112e-17 1.0000000000000009
2.011 5.0684100881417296e-17 1.0000000000000002
2.012 4.8520095893332934e-17 1.0000000000000004
2.013 4.644932093266377e-17 1.0000000000000004
2.014 4.446772453865623e-17 1.0000000000000002
2.015 4.257143278181683e-17 1.0000000000000007
2.016 4.075674142248417e-17 1.0000000000000004
2.017 3.9020108418371974e-17 1.0000000000000007
2.018 3.7358146765494525e-17 1.0000000000198705
2.019 3.576761765748806e-17 1.0000000000000007
2.02 3.4245423949088685e-17 1.0000000000000007
2.021 3.2788603910128284e-17 1.0000000000000002
2.022 3.139432525705709e-17 0.9999999999999998
2.023 3.005987944955789e-17 1.0000000000000007
2.024 2.8782676240395e-17 1.0
2.025 2.756023846717313e-17 0.9999999999999998
2.026 2.6390197075184314e-17 1.0000000000000002
2.027 2.5270286361020512e-17 1.0
2.028 2.4198339427081497e-17 0.9999999999999997
2.029 2.3172283837553765e-17 1.0000000000000004
2.03 2.219013746687673e-17 1.0000000000000009
2.031 2.1250004532088136e-17 0.9999999999999998
2.032 2.035007180085702e-17 1.0000000000000004
2.033 1.9488604967351308e-17 1.0000000000000007
2.034 1.866394518847265e-17 1.0000000000000004
2.035 1.7874505773294828e-17 1.0000000000000007
2.036 1.7118769018886418e-17 1.0000000000000007
2.037 1.6395283185991466e-17 1.0000000000000004
2.038 1.570265960834279e-17 1.0
2.039 1.5039569929658377e-17 1.0000000000000009
2.04 1.4404743462635866e-17 1.000000000000001
2.041 1.3796964664516302e-17 0.9999999999999998
2.042 1.3215070724039316e-17 1.0000000000000002
2.043 1.2657949254830407e-17 1.0000000000000007
2.044 1.2124536090492653e-17 0.9999999999999998
2.045 1.161381317688385e-17 1.0
2.046 1.1124806557261846e-17 1.0000000000000002
2.047 1.0656584446177544e-17 0.9999999999999997
2.048 1.0208255388172176e-17 0.9999999999999998
2.049 9.77896649751855e-18 0.9999999999999997
2.05 9.367901775413363e-18 0.9999999999999998
2.0509999999999997 8.974280501181735e-18 1.000000000000001
2.052 8.59735569421803e-18 1.0
2.053 8.236412643527223e-18 0.9999999999999998
2.054 7.890767501870065e-18 1.0000000000000007
2.0549999999999997 7.559765941655746e-18 1.0000000000000002
2.056 7.242781869846174e-18 0.9999999999999997
2.057 6.939216199261538e-18 1.0000000000000007
2.058 6.648495673792078e-18 1.0000000000000007
2.0589999999999997 6.370071745132557e-18 1.0
2.06 6.103419498762694e-18 1.000000000000001
2.061 5.8480366269976316e-18 1.0000000000000004
2.062 5.6034424470269146e-18 0.9999999999999998
2.0629999999999997 5.36917696195943e-18 1.0000000000000007
2.064 5.144799962972584e-18 0.9999999999999998
2.065 4.929890170754476e-18 0.9999999999999994
2.066 4.7240444145036506e-18 1.0000000000000007
2.0669999999999997 4.52687684683249e-18 1.0000000000000009
2.068 4.338018192990324e-18 1.0
2.069 4.157115032894816e-18 1.0000000000000007
2.07 3.983829114525372e-18 1.0000000000000013
2.0709999999999997 3.817836697299383e-18 1.000000000000001
2.072 3.658827924110027e-18 1.0000000000000007
2.073 3.50650622076556e-18 1.000000000000001
2.074 3.360587721623952e-18 1.000000000000001
2.0749999999999997 3.220800720271742e-18 1.0000000000000007
2.076 3.086885144146022e-18 1.0000000000000009
2.077 2.9585920520481214e-18 1.000000000000001
2.078 2.8356831535421476e-18 1.0000000000000013
2.0789999999999997 2.717930349278973e-18 1.0
2.08 2.6051152913265905e-18 1.000000000000001
2.081 2.4970289626290527e-18 1.0000000000000009
2.082 2.393471274754635e-18 1.0
2.0829999999999997 2.294250683132308e-18 0.9999999999999998
2.084 2.1991838190092724e-18 1.0000000000000009
2.085 2.1080951373970807e-18 0.9999999999999998
2.086 2.0208165803062575e-18 0.9999999999999994
2.0869999999999997 1.9371872545999208e-18 1.0000000000000007
2.088 1.8570531238266764e-18 0.9999999999999997
2.089 1.780266713421359e-18 1.0000000000000002
2.09 1.7066868286884507e-18 0.9999999999999998
2.0909999999999997 1.6361782850099792e-18 1.000000000000001
2.092 1.5686116497432097e-18 0.9999999999999994
2.093 1.5038629952978799e-18 1.0000000000000007
2.094 1.4418136629039445e-18 1.0000000000000007
2.0949999999999998 1.3823500366042525e-18 1.0000000000000002
2.096 1.3253633270248991e-18 1.0
2.097 1.2707493644976576e-18 1.000000000000001
2.098 1.218408401125612e-18 1.0000000000000004
2.0989999999999998 1.168244921403263e-18 0.9999999999999997
2.1 1.1201674610174302e-18 1.0000000000000009
2.101 1.074088433473305e-18 1.0000000000000002
2.102 1.0299239642041272e-18 0.9999999999999997
2.1029999999999998 9.875937318396478e-19 1.0
2.104 9.470208163210899e-19 1.0000000000000007
2.105 9.08131553565457e-19 0.9999999999999997
2.106 8.708553963937045e-19 0.9999999999999994
2.1069999999999998 8.351247814513232e-19 1.0
2.108 8.008750018603294e-19 0.9999999999999997
2.109 7.680440853541263e-19 0.9999999999999998
2.11 7.365726776568992e-19 0.9999999999999992
2.1109999999999998 7.064039308802115e-19 1.0000000000000004
2.112 6.77483396718953e-19 0.9999999999999994
2.113 6.49758924238531e-19 0.9999999999999998
2.114 6.231805620542454e-19 0.9999999999999998
2.1149999999999998 5.977004647126768e-19 1.0000000000000013
2.116 5.7327280309271155e-19 0.9999999999999997
2.117 5.498536786526103e-19 0.9999999999999998
2.118 5.274010413560846e-19 1.0000000000000013
2.1189999999999998 5.058746111186494e-19 1.0000000000000002
2.12 4.852358026217878e-19 0.9999999999999994
2.121 4.654476533492621e-19 1.000000000000001
2.122 4.464747547063068e-19 0.9999999999999998
2.1229999999999998 4.282831860886926e-19 0.9999999999999997
2.124 4.1084045177391804e-19 1.000000000000001
2.125 3.9411542051304267e-19 0.9999999999999998
2.126 3.7807826770629753e-19 0.9999999999999992
2.127 3.6270042005116988e-19 1.0000000000000007
2.128 3.479545025563652e-19 1.0000000000000002
2.129 3.338142878194695e-19 0.9999999999999998
2.13 3.202546474709569e-19 1.0000000000000608
2.131 3.072515056910941e-19 1.000000000000059
2.132 2.9478179471050123e-19 0.9999999999999994
2.133 2.8282341220911116e-19 1.000000000000001
2.134 2.7135518053154613e-19 1.0000000000000007
2.135 2.603568076411264e-19 1.0000000000000013
2.136 2.4980884973749513e-19 1.000000000000001
2.137 2.3969267546651177e-19 1.000000000000001
2.138 2.2999043165388836e-19 1.000000000000001
2.139 2.2068501049722316e-19 1.0000000000000009
2.14 2.1176001815375437e-19 1.000000000000001
2.141 2.0319974466398398e-19 1.0000000000000016
2.142 1.9498913515379792e-19 1.000000000000001
2.143 1.8711376226033697e-19 1.0
2.144 1.795597997290793e-19 1.0000000000000007
2.145 1.7231399713204663e-19 1.0000000000000007
2.146 1.653636556589836e-19 1.0000000000000004
2.147 1.5869660493567138e-19 0.9999999999999992
2.148 1.5230118082538897e-19 1.0000000000000016
2.149 1.4616620417142346e-19 1.0000000000000002
2.15 1.402809604404091e-19 1.0
2.151 1.346351802279804e-19 1.0000000000000007
2.152 1.292190205898825e-19 1.0000000000000007
2.153 1.2402304716328522e-19 0.9999999999999994
2.154 1.1903821704453436e-19 1.0000000000000007
2.155 1.1425586239106666e-19 1.000000000000001
2.156 1.0966767471659041e-19 0.9999999999999997
2.157 1.0526568984995189e-19 1.0
2.158 1.0104227352939371e-19 1.0000000000000013
2.159 9.699010760510643e-20 1.000000000000001
2.16 9.310217682420637e-20 1.0000000000000007
2.161 8.937175617326606e-20 1.0000000000000016
2.162 8.579239875471454e-20 1.0000000000000009
2.163 8.235792417436683e-20 0.9999999999999997
2.164 7.90624074183347e-20 1.0000000000000013
2.165 7.590016819853317e-20 1.0000000000000013
2.166 7.286576074681912e-20 1.0
2.167 6.99539640387542e-20 0.9999999999999997
2.168 6.715977242870649e-20 1.0000000000000009
2.169 6.447838667883466e-20 1.0
2.17 6.190520536524103e-20 0.9999999999999998
2.171 5.943581664530055e-20 1.0
2.172 5.706599037082914e-20 1.0000000000000002
2.173 5.479167053245293e-20 0.9999999999999991
2.174 5.26089680211228e-20 1.0
2.175 5.0514153693355096e-20 1.0
2.176 4.8503651727336743e-20 1.0000000000000002
2.177 4.6574033257576455e-20 0.9999999999999998
2.178 4.472201027632121e-20 0.9999999999999998
2.179 4.294442979045575e-20 1.0000000000000018
2.1799999999999997 4.123826822308981e-20 1.0
2.181 3.960062604947831e-20 0.9999999999999997
2.182 3.8028722657394146e-20 1.000000000000001
2.183 3.651989142245666e-20 1.0000000000000004
2.1839999999999997 3.5071574989361216e-20 0.9999999999999992
2.185 3.3681320750306813e-20 1.000000000000001
2.186 3.2346776512314763e-20 1.0
2.187 3.1065686345466916e-20 1.0
2.1879999999999997 2.983588660444802e-20 1.0000000000000009
2.189 2.865530211608212e-20 1.0000000000000007
2.19 2.752194252588173e-20 1.0
2.191 2.6433898796902328e-20 1.0000000000000009
2.1919999999999997 2.538933985451566e-20 1.0000000000000013
2.193 2.4386509370941943e-20 0.9999999999999998
2.194 2.3423722683679722e-20 1.000000000000001
2.195 2.2499363842196778e-20 1.000000000000001
2.1959999999999997 2.1611882777502975e-20 1.0000000000000009
2.197 2.0759792589434628e-20 1.0000000000000007
2.198 1.9941666946720355e-20 1.0000000000000013
2.199 1.915613759508029e-20 1.0000000000000009
2.1999999999999997 1.8401891968847402e-20 1.0000000000000009
2.201 1.7677670901750964e-20 1.0000000000000016
2.202 1.6982266432722264e-20 1.0000000000000013
2.203 1.6314519702727012e-20 1.000000000000001
2.2039999999999997 1.567331893882657e-20 1.0000000000000004
2.205 1.5057597521803826e-20 1.0000000000000007
2.206 1.4466332133868762e-20 1.0000000000000007
2.207 1.3898540983082372e-20 0.9999999999999998
2.2079999999999997 1.3353282101300085e-20 0.9999999999999997
2.209 1.2829651712559684e-20 1.0000000000000007
2.21 1.2326782668968257e-20 0.9999999999999997
2.211 1.1843842951270362e-20 0.9999999999999998
2.2119999999999997 1.1380034231400638e-20 0.9999999999999997
2.213 1.0934590494427933e-20 0.9999999999999998
2.214 1.050677671742238e-20 0.9999999999999998
2.215 1.009588760286039e-20 0.9999999999999997
2.2159999999999997 9.701246364307043e-21 1.0000000000000007
2.217 9.32220356218908e-21 0.9999999999999991
2.218 8.958135987576033e-21 1.0000000000000004
2.219 8.608445591969343e-21 1.0000000000000007
2.2199999999999998 8.272558461188396e-21 1.0000000000000013
2.221 7.949923831513706e-21 1.0000000000000007
2.222 7.64001314633706e-21 1.0000000000000007
2.223 7.342319151627597e-21 1.0000000000000004
2.2239999999999998 7.056355028608692e-21 0.9999999999999997
2.225 6.781653562094374e-21 1.0000000000000007
2.226 6.5177663430084955e-21 1.0000000000000007
2.227 6.2642630036666776e-21 0.9999999999999992
2.2279999999999998 6.0207304844630436e-21 0.9999999999999998
2.229 5.786772330658487e-21 1.0000000000000007
2.23 5.562008018024723e-21 0.9999999999999994
2.231 5.346072306146531e-21 0.9999999999999998
2.2319999999999998 5.138614618238284e-21 0.9999999999999997
2.233 4.939298446376995e-21 0.9999999999999992
2.234 4.747800781100121e-21 1.0
2.235 4.563811564359737e-21 0.9999999999999992
2.2359999999999998 4.387033164868487e-21 0.9999999999999998
2.237 4.217179874911219e-21 0.9999999999999997
2.238 4.0539774277363454e-21 0.9999999999999994
2.239 3.897162534674908e-21 0.9999999999999994
2.2399999999999998 3.7464824411763525e-21 1.0000000000000007
2.241 3.601694500977943e-21 0.9999999999999994
2.242 3.462565767661053e-21 0.9999999999999998
2.243 3.3288726028763463e-21 1.0000000000000013
2.2439999999999998 3.200400300553089e-21 1.0000000000000004
2.245 3.0769427264319172e-21 1.0000000000000004
2.246 2.958301972291376e-21 0.999999999999997
2.247 2.8442880242626226e-21 0.9999999999999983
2.2479999999999998 2.7347184446538023e-21 0.9999999999999994
2.249 2.629418066726904e-21 0.9999999999999981
2.25 2.5282187018965234e-21 0.9999999999999992
2.251 2.430958858837835e-21 1.0000000000000002
2.252 2.3374834740168293e-21 1.0000000000000007
2.253 2.247643653171994e-21 1.0000000000000004
2.254 2.1612964232995688e-21 1.0
2.255 2.0783044947096486e-21 1.0000000000000007
2.256 1.998536032741781e-21 1.000000000000001
2.257 1.9218644387432613e-21 1.0000000000000002
2.258 1.848168139930694e-21 1.0000000000000007
2.259 1.7773303877709122e-21 1.0000000000000007
2.26 1.7092390645325685e-21 1.000000000000001
2.261 1.6437864976741408e-21 1.0000000000000004
2.262 1.5808692817474066e-21 1.0000000000000007
2.263 1.5203881075093109e-21 1.0000000000000007
2.264 1.4622475979476332e-21 1.0000000000000007
2.265 1.4063561509375848e-21 1.0000000000000002
2.266 1.3526257882592443e-21 1.0000000000000009
2.267 1.3009720107152183e-21 1.0000000000000007
2.268 1.2513136591002568e-21 1.0
2.269 1.203572780784061e-21 1.0000000000000009
2.27 1.157674501677989e-21 1.0000000000000007
2.271 1.1135469033666919e-21 0.9999999999999997
2.272 1.0711209051939139e-21 1.0000000000000004
2.273 1.0303301511009669e-21 1.0000000000000007
2.274 9.91110901024173e-22 1.0000000000000004
2.275 9.534019266658627e-22 1.0000000000000002
2.276 9.171444114611783e-22 1.0000000000000007
2.277 8.822818545697615e-22 1.0000000000000007
2.278 8.487599787291286e-22 0.9999999999999998
2.279 8.165266418124919e-22 1.0000000000000007
2.28 7.85531751940959e-22 1.0000000000000009
2.281 7.557271860054356e-22 1.0
2.282 7.270667114604035e-22 1.0000000000000009
2.283 6.995059112562327e-22 1.0000000000000009
2.284 6.730021117833732e-22 1.0000000000000004
2.285 6.475143137060684e-22 1.0000000000000002
2.286 6.230031255686049e-22 1.0000000000000009
2.287 5.994307000617897e-22 1.0000000000000004
2.288 5.7676067284216525e-22 0.9999999999999997
2.289 5.549581038004259e-22 1.0000000000000009
2.29 5.339894206802621e-22 1.0000000000000002
2.291 5.138223649523247e-22 1.0
2.292 4.944259398524918e-22 0.9999999999999994
2.293 4.7577036049681495e-22 1.0000000000000007
2.294 4.578270059893965e-22 1.0000000000000004
2.295 4.405683734426845e-22 0.9999999999999997
2.296 4.239680338331476e-22 0.9999999999999997
2.297 4.080005896182664e-22 1.0000000000000007
2.298 3.9264163404388766e-22 0.9999999999999997
2.299 3.7786771207370237e-22 1.0000000000000004
2.3 3.636562828757274e-22 1.0000000000000004
2.301 3.4998568380298294e-22 0.9999999999999997
2.302 3.3683509580825304e-22 1.0
2.303 3.2418451023527292e-22 1.0000000000000007
2.304 3.1201469693096793e-22 1.0000000000000007
2.305 3.003071736257521e-22 1.0000000000000004
2.306 2.89044176530787e-22 1.0000000000000004
2.307 2.7820863210346855e-22 1.0000000000000009
2.308 2.6778412993416165e-22 1.0000000000000002
2.3089999999999997 2.5775489670930957e-22 1.0
2.31 2.4810577120758775e-22 1.000000000000001
2.311 2.388221802878523e-22 1.0000000000000004
2.312 2.2989011582902175e-22 1.0000000000000002
2.3129999999999997 2.212961125838175e-22 1.0000000000000004
2.314 2.130272269097719e-22 1.0
2.315 2.050710163424027e-22 1.0000000000000002
2.316 1.9741551997681036e-22 1.0000000000000002
2.3169999999999997 1.900492396254193e-22 1.0000000000000004
2.318 1.8296112172086896e-22 0.9999999999999998
2.319 1.761405399341954e-22 1.0000000000000007
2.32 1.6957727847979826e-22 1.0000000000000004
2.3209999999999997 1.6326151607977088e-22 1.0000000000000016
2.322 1.5718381056127291e-22 1.0000000000000004
2.323 1.5133508406169795e-22 1.0000000000000009
2.324 1.457066088173746e-22 1.0000000000000016
2.3249999999999997 1.4028999351261512e-22 1.0000000000000004
2.326 1.3507717016670246e-22 1.0000000000000007
2.327 1.3006038153748848e-22 1.0000000000000007
2.328 1.2523216902092413e-22 0.9999999999999998
2.3289999999999997 1.2058536102691036e-22 0.9999999999999998
2.33 1.1611306181243844e-22 1.0000000000000007
2.331 1.1180864075391159e-22 1.0000000000000002
2.332 1.0766572204110507e-22 1.0
2.3329999999999997 1.0367817477611436e-22 1.0000000000000004
2.334 9.984010346114148e-23 1.0000000000000004
2.335 9.614583885974792e-23 1.0
2.336 9.258992921667743e-23 1.0000000000000004
2.3369999999999997 8.916713182211742e-23 1.0000000000000007
2.338 8.587240490669282e-23 1.0
2.339 8.270089985410171e-23 1.0000000000000004
2.34 7.96479537188263e-23 1.0000000000000004
2.3409999999999997 7.67090820368011e-23 1.0000000000000009
2.342 7.387997191752294e-23 1.0000000000000007
2.343 7.115647540637652e-23 1.0000000000000004
2.344 6.853460310656781e-23 1.0000000000000009
2.3449999999999998 6.601051805037036e-23 1.0000000000000004
2.346 6.358052980984414e-23 1.0000000000000007
2.347 6.1241088837556e-23 1.000000000000001
2.348 5.898878102826359e-23 1.0000000000000007
2.3489999999999998 5.682032249279406e-23 0.9999999999999998
2.35 5.473255453578114e-23 1.0000000000000016
2.351 5.272243882923085e-23 1.0000000000000009
2.352 5.078705277416885e-23 0.9999999999999992
2.3529999999999998 4.89235850429828e-23 1.0
2.354 4.712933129534684e-23 1.0000000000000007
2.355 4.540169006089732e-23 0.9999999999999998
2.356 4.3738158782074694e-23 1.0000000000000004
2.3569999999999998 4.213633001088064e-23 1.0
2.358 4.0593887753453435e-23 0.9999999999999997
2.359 3.910860395669643e-23 1.0000000000000004
2.36 3.7678335131334716e-23 1.0000000000000002
2.3609999999999998 3.6301019106098684e-23 1.0000000000000016
2.362 3.4974671907840494e-23 1.0000000000000004
2.363 3.3697384762680374e-23 1.0000000000000002
2.364 3.2467321213412043e-23 1.0000000000000013
2.3649999999999998 3.128271434862761e-23 1.0000000000000007
2.366 3.014186413918242e-23 1.0000000000000004
2.367 2.9043134877792e-23 1.0000000000000007
2.368 2.798495271773223e-23 1.000000000000001
2.3689999999999998 2.696580330675902e-23 1.0000000000000002
2.37 2.5984229512525438e-23 1.0000000000000013
2.371 2.5038829235932003e-23 1.0000000000000009
2.372 2.4128253308948356e-23 1.0000000000000007
2.3729999999999998 2.325120347363828e-23 0.9999999999999998
2.374 2.2406430439191543e-23 1.0
2.375 2.159273201394069e-23 0.9999999999999997
2.376 2.0808951309418456e-23 0.9999999999999992
2.377 2.0053975013660928e-23 0.9999999999999987
2.378 1.9326731731055739e-23 0.9999999999999992
2.379 1.8626190386136406e-23 0.9999999999999992
2.38 1.795135868883679e-23 0.9999999999999987
2.381 1.7301281658821102e-23 0.9999999999999994
2.382 1.6675040206573317e-23 0.9999999999999992
2.383 1.6071749769062454e-23 0.9999999999999989
2.384 1.5490558997838285e-23 1.0
2.385 1.4930648497536054e-23 0.9999999999999992
2.386 1.4391229612829206e-23 0.9999999999999994
2.387 1.387154326194735e-23 0.9999999999999998
2.388 1.3370858814950513e-23 0.9999999999999997
2.389 1.2888473015028492e-23 0.9999999999999992
2.39 1.2423708941156998e-23 0.9999999999999991
2.391 1.1975915010500615e-23 0.9999999999999997
2.392 1.15444640190322e-23 0.9999999999999992
2.393 1.1128752218884202e-23 0.9999999999999989
2.394 1.0728198431008598e-23 0.9999999999999998
2.395 1.0342243191784288e-23 0.9999999999999991
2.396 9.970347932253655e-24 0.9999999999999987
2.397 9.611994188731908e-24 0.9999999999999992
2.398 9.26668284357237e-24 0.9999999999999997
2.399 8.933933394929529e-24 0.9999999999999992
2.4 8.613283254391149e-24 0.9999999999999991
2.401 8.304287071411764e-24 1.0000000000000002
2.402 8.006516083511436e-24 1.0000000000000002
2.403 7.719557491245096e-24 1.0
2.404 7.443013856988119e-24 1.0000000000000009
2.405 7.176502526622819e-24 1.0000000000000004
2.406 6.919655073239859e-24 1.0000000000000002
2.407 6.67211676201386e-24 1.0000000000000002
2.408 6.433546035429026e-24 1.0000000000000009
2.409 6.20361401808215e-24 1.0000000000000007
2.41 5.982004040303609e-24 1.0000000000000007
2.411 5.768411179876334e-24 1.0000000000000004
2.412 5.5625418211559706e-24 1.0000000000000009
2.413 5.364113230925823e-24 1.000000000000001
2.414 5.1728531503434315e-24 0.9999999999999998
2.415 4.988499402361292e-24 1.0000000000000007
2.416 4.810799514029227e-24 1.000000000000001
2.417 4.6395103531073734e-24 1.0000000000000004
2.418 4.474397778441789e-24 1.000000000000001
2.419 4.315236303575917e-24 1.0000000000000007
2.42 4.161808773090937e-24 1.0000000000000002
2.421 4.0139060511874946e-24 1.0
2.422 3.871326722042536e-24 1.0000000000000009
2.423 3.733876801488774e-24 1.0000000000000002
2.424 3.601369459585466e-24 1.0
2.425 3.4736247536646304e-24 1.0000000000000004
2.426 3.350469371451959e-24 1.0000000000000002
2.427 3.231736383878626e-24 1.0000000000000002
2.428 3.117265007213991e-24 1.0000000000000007
2.429 3.0069003741644543e-24 1.0
2.43 2.9004933135949686e-24 1.0000000000000004
2.431 2.7979001385474913e-24 1.0
2.432 2.6989824422380754e-24 0.9999999999999997
2.433 2.6036069017294784e-24 1.0000000000000002
2.4339999999999997 2.5116450889882366e-24 1.0000000000000013
2.435 2.4229732890442285e-24 1.0
2.436 2.3374723249835027e-24 1.0
2.437 2.2550273895137665e-24 1.0000000000000013
2.4379999999999997 2.1755278828542292e-24 1.0000000000000007
2.439 2.098867256708474e-24 1.0000000000000004
2.44 2.0249428640903996e-24 1.0000000000000007
2.441 1.953655814780573e-24 1.0000000000000009
2.4419999999999997 1.884910836199808e-24 1.0000000000000004
2.443 1.818616139494817e-24 1.0000000000000016
2.444 1.754683290638367e-24 1.0000000000000004
2.445 1.693027086353456e-24 1.0000000000000002
2.4459999999999997 1.633565434679945e-24 1.0000000000000007
2.447 1.5762192400076633e-24 1.0000000000000004
2.448 1.5209122924063388e-24 1.0000000000000007
2.449 1.4675711610909418e-24 1.0000000000000007
2.4499999999999997 1.416125091865851e-24 0.9999999999999997
2.451 1.3665059083967909e-24 1.0000000000000002
2.452 1.3186479171679353e-24 1.0
2.453 1.2724878159825481e-24 0.9999999999999997
2.4539999999999997 1.2279646058757221e-24 0.9999999999999997
2.455 1.1850195063094623e-24 1.0000000000000004
2.456 1.1435958735266378e-24 0.9999999999999994
2.457 1.1036391219446473e-24 0.9999999999999997
2.4579999999999997 1.0650966484748198e-24 1.0000000000000007
2.459 1.0279177596568202e-24 0.9999999999999992
2.46 9.920536015026686e-25 1.0
2.461 9.574570919480849e-25 1.0000000000000007
2.4619999999999997 9.240828558133613e-25 1.0000000000000018
2.463 8.918871621794143e-25 1.0
2.464 8.608278640885606e-25 1.0000000000000007
2.465 8.308643404820185e-25 1.0000000000000016
2.4659999999999997 8.019574402911158e-25 1.0000000000000009
2.467 7.740694286008422e-25 1.000000000000001
2.468 7.471639348081929e-25 1.0000000000000018
2.469 7.21205902700583e-25 1.0000000000000007
2.4699999999999998 6.961615423823671e-25 1.0000000000000002
2.471 6.719982839802695e-25 1.0000000000000016
2.472 6.486847330612322e-25 1.000000000000001
2.473 6.261906276983732e-25 1.0
2.4739999999999998 6.04486797123814e-25 0.9999999999999981
2.475 5.835451219086535e-25 1.000000000000001
2.476 5.633384956132899e-25 1.0000000000000004
2.477 5.438407878531071e-25 0.9999999999999981
2.4779999999999998 5.250268087266809e-25 1.0000000000000007
2.479 5.068722745556555e-25 1.0000000000000007
2.48 4.893537748873876e-25 0.9999999999999983
2.481 4.7244874071331855e-25 1.0000000000000004
2.4819999999999998 4.561354138576135e-25 1.0000000000000004
2.483 4.403928174927047e-25 0.9999999999999998
2.484 4.252007277396509e-25 1.0000000000000004
2.485 4.105396463128561e-25 1.0000000000000004
2.4859999999999998 3.9639077417049104e-25 0.9999999999999998
2.487 3.827359861331047e-25 1.0000000000000007
2.488 3.695578064344467e-25 1.000000000000001
