D prob percentile
0.713 2.5866076199857347e-05 7.805478798580745e-07
0.714 3.371638352324554e-05 1.0314705941419473e-06
0.715 4.3779113024557075e-05 1.357885683933403e-06
0.716 5.662669658742221e-05 1.780868983260733e-06
0.717 7.296531192843965e-05 2.3268928734555678e-06
0.718 9.366237320001032e-05 3.0290722787369834e-06
0.719 0.00011977876169236436 3.928663139118075e-06
0.72 0.00015260641011294123 5.076856075583108e-06
0.721 0.0001937118904008204 6.536913316930996e-06
0.722 0.00024498668427034453 8.386702592073361e-06
0.723 0.00030870483517142445 1.0721687534174956e-05
0.724 0.00038758868733895573 1.3658440099802684e-05
0.725 0.00048488340908163426 1.7338746458686626e-05
0.726 0.0006044409702511564 2.1934383613137675e-05
0.727 0.0007508141946421942 2.7652649487723534e-05
0.728 0.0009293614335766105 3.4742734195350445e-05
0.729 0.0011463623038718892 4.350302438346181e-05
0.73 0.0014091447987262912 5.4289435792576675e-05
0.731 0.001726223911044187 6.752487106076823e-05
0.732 0.0021074517031295986 8.370990015737905e-05
0.733 0.0025641785128835757 0.00010343475926072958
0.734 0.003109424703860082 0.00012739276010173098
0.735 0.0037580620449334354 0.00015639519543573954
0.736 0.004527003446230635 0.00019138781708486562
0.737 0.005435399383985321 0.0002334689505324331
0.738 0.00650483892209548 0.00028390929418377846
0.739 0.007759552787975387 0.00034417343177691037
0.74 0.009226615491911826 0.0004159430629280192
0.741 0.010936143001341414 0.0005011419292832091
0.742 0.012921482004606447 0.0006019623821329051
0.743 0.015219386334704741 0.0007208935019148761
0.744 0.017870175685575404 0.0008607506404266998
0.745 0.02091787135596315 0.0010247062138330804
0.746 0.024410303414222727 0.0012163215283526973
0.747 0.028399183407422406 0.001439579371864676
0.748 0.03294013655586866 0.001698917054058465
0.749 0.038092687295448506 0.0019992595260266725
0.75 0.04392019207002196 0.0023460521582982425
0.751 0.0504897134481859 0.002745292705298079
0.752 0.05787182995498687 0.0032035619352666863
0.753 0.06614037647902768 0.0037280523590447518
0.754 0.07537211074560933 0.004326594450153113
0.755 0.08564630214010745 0.005007679713653147
0.756 0.09704424012222347 0.005780479933739202
0.757 0.10964866058614407 0.006654861911253701
0.758 0.12354308978475452 0.007641396993635455
0.759 0.13881110683391323 0.008751364702477126
0.76 0.15553552732696077 0.009996749778226812
0.761 0.17379751219689202 0.011390231991797504
0.762 0.19367560763671166 0.012945168110834038
0.763 0.21524472359612812 0.014675565469945492
0.764 0.23857506008020865 0.016596046661026598
0.765 0.2637309921459214 0.01872180494708418
0.766 0.2907699260861167 0.021068550101501993
0.767 0.3197411407677629 0.02365244448687465
0.768 0.35068462941178263 0.02649002931154424
0.769 0.383629958226918 0.02959814113636846
0.77 0.4185951592027309 0.032993818847194774
0.771 0.45558567499380076 0.03669420145794033
0.772 0.49459337415899796 0.04071641726265973
0.773 0.5355956550326615 0.04507746500996127
0.774 0.5785546561806982 0.049794087926782395
0.775 0.6234165907230932 0.05488264156799566
0.776 0.6701112207818476 0.0603589566105939
0.777 0.7185514869443015 0.06623819784333874
0.778 0.76863330592858 0.07253472072189586
0.779 0.8202355476210905 0.07926192696281839
0.78 0.8732202003543401 0.08643212073479005
0.781 0.9274327307418064 0.09405636707000757
0.782 0.982702641628444 0.10214435416051836
0.783 1.0388442287981219 0.11070426122222521
0.784 1.0956575340565464 0.1197426336019362
0.785 1.1529294892362583 0.12926426676969333
0.786 1.21043524260829 0.13927210077941762
0.787 1.2679396561929306 0.1497671266960538
0.788 1.3251989595992113 0.16074830637771628
0.789 1.3819625433470974 0.172212506868118
0.79 1.4379748721916563 0.18415445049973678
0.791 1.4929774968253386 0.19656668163387098
0.792 1.546711140526165 0.2094395507726705
0.793 1.598917835883809 0.22276121657348105
0.794 1.649343085702039 0.23651766608048844
0.795 1.6977380215650055 0.25069275326643675
0.796 1.7438615333804457 0.26526825575161395
0.797 1.7874823434766516 0.28022394934202965
0.798 1.8283809995279383 0.29553769980766703
0.799 1.8663517616996206 0.3111855711081661
0.8 1.9012043609160196 0.3271419490710895
0.801 1.9327656070326094 0.34337967933996455
0.802 1.960880827898646 0.35987021823873544
0.803 1.9854151227854904 0.3765837950485927
0.804 2.0062544163799165 0.39348958406454154
0.805 2.0233063024482374 0.4105558846944436
0.806 2.0365006693114087 0.42775030778373696
0.807 2.0457901023767158 0.445039966295607
0.808 2.0511500620922116 0.46239166844935276
0.809 2.0525788387704895 0.4797721114189191
0.81 2.0500972887158273 0.49714807371857866
0.811 2.0437483589339283 0.5144866044524445
0.812 2.033596410361259 0.531755207677557
0.8130000000000001 2.0197263519813644 0.548922020224908
0.8140000000000001 2.002242600364397 0.565955981436886
0.8150000000000001 1.981267881045446 0.5828269934109196
0.8160000000000001 1.9569418897255928 0.5995060704849574
0.8170000000000001 1.9294198325226621 0.6159654768582834
0.8180000000000001 1.8988708654078557 0.6321788514080352
0.8190000000000001 1.8654764535393806 0.648121318935017
0.8200000000000001 1.8294286714486196 0.6637695872491266
0.8210000000000001 1.7909284649604367 0.6791020296819754
0.8220000000000001 1.750183895351919 0.6940987527898952
0.8230000000000001 1.707408385594675 0.7087416491814416
0.8240000000000001 1.6628189876096637 0.7230144355679561
0.8250000000000001 1.6166346883184641 0.7369026762913359
0.8260000000000001 1.5690747709317694 0.7503937927282004
0.8270000000000001 1.5203572464073605 0.7634770591026381
0.8280000000000001 1.4706973683697537 0.7761435853592901
0.8290000000000001 1.420306243045186 0.7883862878537963
0.8300000000000001 1.3693895439636365 0.8001998487079047
0.8310000000000001 1.3181463393452462 0.8115806647513498
0.8320000000000001 1.2667680382537452 0.8225267870319067
0.8330000000000001 1.2154374597929671 0.8330378519188402
0.834 1.164328027870764 0.8431150048537246
0.835 1.113603092380886 0.8527608178168758
0.836 1.0634153760792604 0.8619792015780002
0.837 1.0139065449726377 0.8707753137873988
0.838 0.9652068987101976 0.8791554639397781
0.839 0.9174351762824836 0.8871270162078889
0.84 0.8706984712946312 0.8946982910990031
0.841 0.8250922501969375 0.9018784668347034
0.842 0.7807004661270347 0.9086774812954079
0.843 0.7375957604424095 0.9151059353061013
0.844 0.6958397435969291 0.9211749979709096
0.845 0.6554833467339806 0.9268963146920834
0.846 0.6165672352241528 0.9322819184352206
0.847 0.579122275357911 0.9373441447281032
0.848 0.5431700455025703 0.942095550806414
0.849 0.5087233832368707 0.9465488392467958
0.85 0.4757869602729395 0.9507167863570386
0.851 0.44435787735201526 0.9546121755253419
0.852 0.41442627174455177 0.9582477356662917
0.853 0.3859759304837882 0.9616360848408103
0.854 0.3589849030034214 0.9647896790714705
0.855 0.3334261074217312 0.9677207663233108
0.856 0.30926792530621033 0.9704413455740571
0.857 0.28647478035356844 0.9729631308564208
0.858 0.26500769702073795 0.9752975201190652
0.859 0.24482483573464173 0.9774555687217031
0.86 0.22588200188467508 0.979447967353786
0.861 0.20813312635553116 0.9812850241448065
0.862 0.19153071588382037 0.9829766507176033
0.863 0.1760262720155581 0.9845323519235496
0.864 0.1615706778995093 0.9859612189901827
0.865 0.14811455257111292 0.9872719258070921
0.866 0.13560857276162264 0.9884727280746523
0.867 0.12400376260635303 0.9895714650419184
0.868 0.1132517519242401 0.9905755635644566
0.869 0.1033050039990555 0.9914920442197169
0.87 0.09411701401123498 0.9923275292263704
0.871 0.08564247945022235 0.9930882519245589
0.872 0.07783744398220997 0.9937800675859095
0.873 0.07065941635937628 0.9944084653351667
0.874 0.0640674660367157 0.9949785809790453
0.875 0.058022297213800256 0.9954952105523072
0.876 0.05248630304419761 0.9959628244056905
0.877 0.047423601757312944 0.9963855816751346
0.878 0.042800056419182844 0.9967673449864362
0.879 0.0385832800226364 0.9971116952639586
0.88 0.03474262754614233 0.9974219465261347
0.881 0.031249176556929086 0.9977011605641236
0.882 0.02807569786006706 0.9979521614129956
0.883 0.02519661761330464 0.9981775495372359
0.884 0.022587972239666434 0.9983797156639849
0.885 0.020227357377942068 0.9985608542083239
0.886 0.018093872016959937 0.998722976245058
0.887 0.016168058864424892 0.9988679219906866
0.888 0.014431841906398452 0.9989973727678346
0.889 0.01286846202035688 0.99911286243201
0.89 0.01146241141414244 0.999215788247599
0.891 0.010199367575776523 0.9993074212060624
0.892 0.009066127335724547 0.9993889157848371
0.893 0.008050541564238662 0.9994613191501326
0.894 0.007141450952257296 0.9995255798109658
0.895 0.006328623255244515 0.9995825557352699
0.896 0.005602692315460439 0.9996330219418167
0.897 0.004955099119523763 0.9996776775841903
0.898 0.004378035094740027 0.9997171525448896
0.899 0.0038643877994249034 0.9997520135592662
0.9 0.003407689119221199 0.9997827698900285
0.901 0.003002066042986062 0.9998098785739121
0.902 0.002642194057995368 0.9998337492625153
0.903 0.002323253174710926 0.9998547486795903
0.904 0.0020408865659200144 0.9998732047169525
0.905 0.0017911617833864767 0.999889410191093
0.906 0.001570534496963651 0.9999036262820021
0.907 0.0013758146861123975 0.9999160856753728
0.908 0.0012041352016471845 0.9999269954285405
0.909 0.0010529226060205967 0.9999365395799037
0.91 0.0009198701932667752 0.9999448815206737
0.911 0.0008029130846001868 0.9999521661469848
0.912 0.0007002052923517232 0.9999585218095258
0.913 0.0006100986431893883 0.999964062076822
0.914 0.0005311234511914496 0.9999688873275504
0.915 0.0004619708321187632 0.9999730861861675
0.916 0.00040147655198017457 0.9999767368153267
0.917 0.00034860630553568595 0.9999799080776437
0.918 0.0003024423235808215 0.9999826605784781
0.919 0.00026217121156849635 0.9999850476005511
0.92 0.00022707292622897227 0.9999871159405012
0.921 0.00019651080123820786 0.9999889066565022
0.922 0.00016992253756643172 0.9999904557356373
0.923 0.00014681207883155678 0.9999917946886971
0.924 0.00012674229671694095 0.9999929510797041
0.925 0.0001093284162317058 0.9999939489966351
0.926 9.423211524549704e-05 0.9999948094693719
0.927 8.115623727804845e-05 0.9999955508403364
0.928 6.984006093534695e-05 0.9999961890926968
0.929 6.005507363279501e-05 0.9999967381407404
0.93 5.160120131274524e-05 0.9999972100863534
0.931 4.430344973517106e-05 0.9999976154453981
0.932 3.800891658664614e-05 0.9999979633472095
0.933 3.258413710927747e-05 0.9999982617102354
0.934 2.7912729195537584e-05 0.9999985173964829
0.935 2.3893306928259805e-05 0.9999987363471871
0.936 2.0437634370345094e-05 0.9999989237018224
0.937 1.746899403131695e-05 0.9999990839024427
0.9380000000000001 1.4920746864162498e-05 0.9999992207849873
0.9390000000000001 1.2735062883727845e-05 0.9999993376591676
0.9400000000000001 1.0861803555903918e-05 0.9999994373782226
0.9410000000000001 9.257538994054395e-06 0.9999995223998196
0.9420000000000001 7.884684725239696e-06 0.9999995948391339
0.9430000000000001 6.710744363470751e-06 0.9999996565150693
0.9440000000000001 5.707645960305899e-06 0.9999997089904937
0.9450000000000001 4.851161104244972e-06 0.9999997536071733
0.9460000000000001 4.120397019084015e-06 0.999999791516152
0.9470000000000001 3.4973529768819945e-06 0.9999998237040615
0.9480000000000001 2.966533302303813e-06 0.9999998510159449
0.9490000000000001 2.5146101103372378e-06 0.9999998741750098
0.9500000000000001 2.1301296967660696e-06 0.9999998937997178
0.9510000000000001 1.8032571979148532e-06 0.9999999104185444
0.9520000000000001 1.5255547602039573e-06 0.9999999244827449
0.9530000000000001 1.2897890176340363e-06 0.999999936377328
0.9540000000000001 1.0897641726673008e-06 0.9999999464305515
0.9550000000000001 9.201774188491679e-07 0.9999999549220707
0.9560000000000001 7.764938372324652e-07 0.99999996208997
0.9570000000000001 6.548382481271162e-07 0.9999999681367862
0.9580000000000001 5.519018093863048e-07 0.9999999732346954
0.9590000000000001 4.6486142646878444e-07 0.9999999775299672
0.9600000000000001 3.9131028162569793e-07 0.9999999811467613
0.961 3.2919800315973275e-07 0.9999999841904103
0.962 2.767791838799819e-07 0.9999999867501975
0.963 2.3256912342476264e-07 0.999999988901765
0.964 1.9530581456647028e-07 0.9999999907091452
0.965 1.639173212206579e-07 0.9999999922265069
0.966 1.3749380769398366e-07 0.9999999934996221
0.967 1.152635765526299e-07 0.9999999945672271
0.968 9.657255801045559e-08 0.9999999954620138
0.969 8.08667683853247e-08 0.9999999962114685
0.97 6.767732025490398e-08 0.9999999968388659
0.971 5.660762361794306e-08 0.9999999973637942
0.972 4.7322466662097466e-08 0.9999999978027444
0.973 3.9538707566005656e-08 0.9999999981695972
0.974 3.301734592843021e-08 0.9999999984760277
0.975 2.755677463316321e-08 0.9999999987318502
0.976 2.298704085362345e-08 0.9999999989453076
0.977 1.9164969029011183e-08 0.9999999991233238
0.978 1.597001949120692e-08 0.9999999992717018
0.979 1.3300774415539453e-08 0.9999999993953126
0.98 1.1071958283617593e-08 0.9999999994982369
0.981 9.211913410631554e-09 0.9999999995838931
0.982 7.660462589550436e-09 0.9999999996551423
0.983 6.367100790735888e-09 0.9999999997143778
0.984 5.2894663460044935e-09 0.9999999997635989
0.985 4.392049331080863e-09 0.9999999998044817
0.986 3.6451011050356565e-09 0.9999999998384188
0.987 3.023714313259436e-09 0.9999999998665784
0.988 2.5070472363634395e-09 0.9999999998899307
0.989 2.0776702790492584e-09 0.9999999999092888
0.99 1.7210157339013493e-09 0.9999999999253285
0.991 1.4249148059854759e-09 0.9999999999386116
0.992 1.1792083148409823e-09 0.9999999999496061
0.993 9.75419561104369e-10 0.9999999999587036
0.994 8.064796074433018e-10 0.9999999999662269
0.995 6.664967223361059e-10 0.9999999999724455
0.996 5.50563008880586e-10 0.999999999977585
0.997 4.545923222134426e-10 0.999999999981827
0.998 3.7518449655383656e-10 0.9999999999853297
0.999 3.095116805952576e-10 0.9999999999882209
1.0 2.552232387246022e-10 0.9999999999906052
1.001 2.103662331095903e-10 0.9999999999925714
1.002 1.7331897324984483e-10 0.9999999999941913
1.003 1.4273551810215045e-10 0.999999999995524
1.004 1.1749935242632268e-10 0.9999999999966247
1.005 9.668474298838695e-11 0.9999999999975283
1.006 7.952451972985214e-11 0.9999999999982718
1.007 6.53832288021342e-11 0.9999999999988839
1.008 5.373477428043389e-11 0.9999999999993857
1.009 4.4143808347957935e-11 0.999999999999799
1.01 3.625024996578812e-11 1.0000000000001377
1.011 2.975641306826115e-11 1.000000000000416
1.012 2.4416310156511533e-11 1.0000000000006464
1.013 2.0026768352015766e-11 1.0000000000008322
1.014 1.6420054671823623e-11 1.0000000000009868
1.015 1.3457757319730966e-11 1.0000000000011129
1.016 1.1025711690890988e-11 1.0000000000012166
1.017 9.029794860058251e-12 1.0000000000013007
1.018 7.392441660464349e-12 1.00000000000137
1.019 6.049759984155234e-12 1.0000000000014275
1.02 4.94914342232469e-12 1.0000000000014742
1.021 4.0472964696527845e-12 1.0000000000015115
1.022 3.3086017895805847e-12 1.000000000001542
1.023 2.7037709398233072e-12 1.0000000000015679
1.024 2.2087298770448066e-12 1.0000000000015876
1.025 1.8036988220145848e-12 1.0000000000016058
1.0259999999999998 1.4724329445800942e-12 1.0000000000016196
1.027 1.2015960501474262e-12 1.0000000000016307
1.0279999999999998 9.802442075207288e-13 1.0000000000016398
1.029 7.994002121828223e-13 1.0000000000016473
1.0299999999999998 6.517030634103262e-13 1.0000000000016545
1.031 5.311193600112404e-13 1.0000000000016593
1.0319999999999998 4.3270578150905366e-13 1.000000000001663
1.033 3.524136973514644e-13 1.0000000000016653
1.0339999999999998 2.8692850134414195e-13 1.0000000000016696
1.035 2.335375562966878e-13 1.0000000000016702
1.0359999999999998 1.9002170007144268e-13 1.0000000000016729
1.037 1.5456614651741744e-13 1.0000000000016747
1.0379999999999998 1.256873445066493e-13 1.000000000001676
1.039 1.0217296154278434e-13 1.0000000000016769
1.0399999999999998 8.303265685876822e-14 1.0000000000016775
1.041 6.745772056640396e-14 1.0000000000016793
1.0419999999999998 5.4787995217813243e-14 1.0000000000016789
1.043 4.4484776491395564e-14 1.0000000000016795
1.0439999999999998 3.6108620913544366e-14 1.000000000001679
1.045 2.930117909949877e-14 1.0000000000016793
1.0459999999999998 2.3770330008847176e-14 1.0000000000016782
1.047 1.9278021013141496e-14 1.0000000000016787
1.0479999999999998 1.5630325007226045e-14 1.00000000000168
1.049 1.2669313366595194e-14 1.0000000000016784
1.0499999999999998 1.0266415571755724e-14 1.0000000000016787
1.051 8.316995522697498e-15 1.00000000000168
1.0519999999999998 6.73592321200149e-15 1.0000000000016809
1.053 5.453960378786506e-15 1.0000000000016789
1.0539999999999998 4.414811566740538e-15 1.0000000000016789
1.055 3.572718926872418e-15 1.0000000000016804
1.0559999999999998 2.8905011855572692e-15 1.0000000000016798
1.057 2.337955302734706e-15 1.0000000000016782
1.0579999999999998 1.8905541835542203e-15 1.0000000000016789
1.059 1.528385963501125e-15 1.0000000000016795
1.0599999999999998 1.235290342771142e-15 1.0000000000016807
1.061 9.981555956187754e-16 1.0000000000016789
1.0619999999999998 8.063465495165157e-16 1.0000000000016804
1.063 6.512392841587854e-16 1.0000000000016804
1.0639999999999998 5.258427608793083e-16 1.0000000000016798
1.065 4.244912388816316e-16 1.0000000000016804
1.0659999999999998 3.4259431350145825e-16 1.0000000000016815
1.067 2.7643384464002693e-16 1.0000000000016804
1.0679999999999998 2.229990298455642e-16 1.000000000001681
1.069 1.7985249765145136e-16 1.000000000001681
1.0699999999999998 1.4502161937768875e-16 1.0000000000016822
1.071 1.1691031625268773e-16 1.0000000000016813
1.0719999999999998 9.422751810249092e-17 1.0000000000016818
1.073 7.592914654019575e-17 1.0000000000016829
1.0739999999999998 6.117107947312322e-17 1.0000000000016815
1.075 4.927102927221362e-17 1.0000000000016807
1.0759999999999998 3.9677654096589473e-17 1.0000000000016804
1.077 3.194553695474303e-17 1.000000000001682
1.0779999999999998 2.571492344081517e-17 1.0000000000016798
1.079 2.0695317588039735e-17 1.0000000000016815
1.0799999999999998 1.6652204809846608e-17 1.0000000000016827
1.081 1.3396308693076326e-17 1.0000000000016802
1.0819999999999999 1.0774900372595787e-17 1.0000000000016793
1.083 8.664770164880839e-18 1.0000000000016815
1.0839999999999999 6.966544992173317e-18 1.0000000000016807
1.085 5.600095082841402e-18 1.0000000000016795
1.0859999999999999 4.500822089087976e-18 1.0000000000016784
1.087 3.616660237336244e-18 1.0000000000016802
1.0879999999999999 2.905654142586628e-18 1.000000000001679
1.089 2.3340028771770477e-18 1.0000000000016784
1.0899999999999999 1.874480926479378e-18 1.0000000000016804
1.091 1.5051637154951147e-18 1.0000000000016784
1.0919999999999999 1.2083992040301976e-18 1.000000000001682
1.093 9.699782356994928e-19 1.0000000000016809
1.0939999999999999 7.784653842061175e-19 1.000000000001682
1.095 6.246593724030388e-19 1.000000000001682
1.0959999999999999 5.011580729001303e-19 1.000000000001681
1.097 4.0200789898950093e-19 1.0000000000016822
1.0979999999999999 3.224212768416052e-19 1.0000000000016815
1.099 2.5854902894370077e-19 1.0000000000016807
1.0999999999999999 2.072970362138906e-19 1.0000000000016798
1.101 1.6617859687649343e-19 1.0000000000016804
1.1019999999999999 1.3319555700174295e-19 1.000000000001679
1.103 1.0674262589154063e-19 1.0000000000016782
1.1039999999999999 8.553037020735415e-20 1.0000000000016809
1.105 6.852325323995766e-20 1.0000000000016804
1.1059999999999999 5.488978995685388e-20 1.0000000000016795
1.107 4.396245674489001e-20 1.0000000000016818
1.1079999999999999 3.52054532308359e-20 1.0000000000016804
1.109 2.818878334438957e-20 1.0000000000016802
1.1099999999999999 2.2567420972193208e-20 1.00000000000168
1.111 1.806456594461891e-20 1.0000000000016802
1.1119999999999999 1.4458189856041102e-20 1.0000000000016802
1.113 1.1570227355221044e-20 1.0000000000016795
1.1139999999999999 9.257894332912103e-21 1.0000000000016795
1.115 7.406715754051215e-21 1.0000000000016798
1.1159999999999999 5.924927474597634e-21 1.0000000000016807
1.117 4.73898207498204e-21 1.00000000000168
1.1179999999999999 3.789941620860579e-21 1.0000000000016802
1.119 3.0305828176042903e-21 1.000000000001681
1.1199999999999999 2.423074265907173e-21 1.0000000000016798
1.121 1.937113070953395e-21 1.000000000001679
1.1219999999999999 1.5484302116931203e-21 1.0000000000016807
1.123 1.2375918914173279e-21 1.00000000000168
1.1239999999999999 9.890384131871183e-22 1.0000000000016807
1.125 7.903136360944097e-22 1.0000000000016804
1.126 6.314473203284673e-22 1.0000000000016809
1.127 5.044601029896237e-22 1.0000000000016802
1.128 4.029668186614265e-22 1.00000000000168
1.129 3.218586755011878e-22 1.000000000001626
1.13 2.5704864964810725e-22 1.00000000000168
1.131 2.052675535635539e-22 1.0000000000016802
1.132 1.6390071671216302e-22 1.00000000000168
1.133 1.308572097268391e-22 1.0000000000016798
1.134 1.0446514232763687e-22 1.000000000001681
1.135 8.338784830625926e-23 1.0000000000016798
1.136 6.655680014791605e-23 1.0000000000016809
1.137 5.311792139764555e-23 1.0000000000016804
1.138 4.2388626903709765e-23 1.0000000000016804
1.139 3.382345188381542e-23 1.0000000000016802
1.14 2.698655629870318e-23 1.0000000000016804
1.141 2.1529732105390732e-23 1.00000000000168
1.142 1.7174814316526178e-23 1.0000000000016795
1.143 1.3699615828741143e-23 1.0000000000016802
1.144 1.0926681468477071e-23 1.0000000000016789
1.145 8.714297276007286e-24 1.0000000000016802
1.146 6.9493036367534e-24 1.0000000000016804
1.147 5.541351030821448e-24 1.0000000000016795
1.148 4.418309363688113e-24 1.0000000000016802
1.149 3.5225996362766996e-24 1.0000000000016798
1.15 2.808262975791718e-24 1.0000000000016807
1.151 2.238619075469915e-24 1.0000000000016878
1.152 1.7843957218347136e-24 1.0000000000016822
1.153 1.4222347963175205e-24 1.0000000000016809
1.154 1.1334991053657019e-24 1.0000000000016802
1.1549999999999998 9.033195654388452e-25 1.0000000000016795
1.156 7.198344043402909e-25 1.0000000000016784
1.1569999999999998 5.735817448796212e-25 1.0000000000016809
1.158 4.570146967407887e-25 1.00000000000168
1.1589999999999998 3.6411428654660782e-25 1.0000000000016809
1.16 2.9008051576553676e-25 1.0000000000016807
1.1609999999999998 2.310858004448103e-25 1.0000000000016822
1.162 1.8407821513653043e-25 1.0000000000016809
1.1629999999999998 1.4662449532617274e-25 1.0000000000016807
1.164 1.1678477578182194e-25 1.0000000000016829
1.1649999999999998 9.301265859409047e-26 1.0000000000016807
1.166 7.407549590364082e-26 1.0000000000016818
1.1669999999999998 5.899080370208134e-26 1.000000000001682
1.168 4.697554683875427e-26 1.0000000000017206
1.1689999999999998 3.740569320490168e-26 1.0000000000017182
1.17 2.9783960355926156e-26 1.000000000001718
1.1709999999999998 2.3714097237188844e-26 1.0000000000016824
1.172 1.888037850751913e-26 1.0000000000016804
1.1729999999999998 1.503125623638996e-26 1.0000000000016827
1.174 1.1966327090640515e-26 1.000000000001681
1.1749999999999998 9.525943394803969e-27 1.0000000000016807
1.176 7.582932328105675e-27 1.0000000000016733
1.1769999999999998 6.035995946660187e-27 1.000000000001681
1.178 4.804451229945367e-27 1.0000000000016815
1.1789999999999998 3.8240383695642304e-27 1.00000000000168
1.18 3.04358057723404e-27 1.0000000000016804
1.1809999999999998 2.4223226076841343e-27 1.000000000001679
1.182 1.927810221625099e-27 1.00000000000168
1.1829999999999998 1.5342007510731576e-27 1.0000000000016804
1.184 1.2209172081459016e-27 1.0000000000016778
1.1849999999999998 9.715761435865589e-28 1.0000000000016822
1.186 7.731336260318239e-28 1.0000000000016809
1.1869999999999998 6.152050062188172e-28 1.0000000000016813
1.188 4.895231333640084e-28 1.0000000000016818
1.1889999999999998 3.8950686772612363e-28 1.0000000000016804
1.19 3.0991745390769424e-28 1.000000000001681
1.1909999999999998 2.4658487891377177e-28 1.00000000000168
1.192 1.9618997276641222e-28 1.0000000000016809
1.1929999999999998 1.5609090530864598e-28 1.0000000000016784
1.194 1.241850404201603e-28 1.0000000000016795
1.1949999999999998 9.879894758267512e-29 1.00000000000168
1.196 7.860083574557325e-29 1.0000000000016793
1.1969999999999998 6.253084163060325e-29 1.0000000000016804
1.198 4.9745534463404336e-29 1.00000000000168
1.1989999999999998 3.957373984575398e-29 1.000000000001679
1.2 3.1481375515251605e-29 1.0000000000016807
1.2009999999999998 2.5043461708603407e-29 1.000000000001681
1.202 1.992184315981417e-29 1.000000000001682
1.2029999999999998 1.5847457877913745e-29 1.0000000000016802
1.204 1.2606225259816195e-29 1.0000000000016804
1.2049999999999998 1.0027815152962092e-29 1.0000000000016789
1.206 7.976710028942506e-30 1.0000000000016798
1.2069999999999999 6.345092302654983e-30 1.0000000000016795
1.208 5.0471842762596294e-30 1.0000000000016789
1.2089999999999999 4.01474417802531e-30 1.0000000000016809
1.21 3.193482265228377e-30 1.00000000000168
1.2109999999999999 2.5402091236973735e-30 1.0000000000016809
1.212 2.0205666377752584e-30 1.0000000000016798
1.2129999999999999 1.607222625264485e-30 1.0000000000016802
1.214 1.2784344263425932e-30 1.0000000000016802
1.2149999999999999 1.0169060729461734e-30 1.0000000000016795
1.216 8.088790564523289e-31 1.0000000000016807
1.2169999999999999 6.434089614872551e-31 1.0000000000016793
1.218 5.117899831027802e-31 1.0000000000016802
1.2189999999999999 4.070971035729664e-31 1.0000000000016795
1.22 3.2382187978826807e-31 1.0000000000016802
1.2209999999999999 2.575827060013748e-31 1.0000000000016802
1.222 2.0489432686867826e-31 1.00000000000168
1.2229999999999999 1.6298448721448315e-31 1.0000000000016809
1.224 1.2964808078701017e-31 1.0000000000016809
1.2249999999999999 1.0313113027638053e-31 1.0000000000016829
1.226 8.203849832613698e-32 1.0000000000016818
1.2269999999999999 6.526047641321489e-32 1.000000000001683
1.228 5.19143907270395e-32 1.000000000001683
1.2289999999999999 4.129815362173023e-32 1.0000000000016833
1.23 3.285331728407914e-32 1.0000000000016842
1.2309999999999999 2.6135685930844407e-32 1.0000000000016809
1.232 2.0791940361665236e-32 1.0000000000016807
1.2329999999999999 1.6541044928634176e-32 1.0000000000016802
1.234 1.3159458553710353e-32 1.0000000000016809
1.2349999999999999 1.046937155008959e-32 1.0000000000016809
1.236 8.329349200699651e-33 1.0000000000016809
1.2369999999999999 6.626889684541144e-33 1.000000000001681
1.238 5.272504677090349e-33 1.0000000000016807
1.2389999999999999 4.195011081335582e-33 1.00000000000168
1.24 3.337786085023803e-33 1.0000000000016813
1.2409999999999999 2.6557884397454338e-33 1.0000000000016804
1.242 2.113189185483732e-33 1.0000000000016798
1.2429999999999999 1.6814871217437213e-33 1.0000000000016802
1.244 1.3380098410443733e-33 1.0000000000016804
1.2449999999999999 1.064721434962568e-33 1.0000000000016802
1.246 8.472741249740735e-34 1.00000000000168
1.2469999999999999 6.742539095792054e-34 1.0000000000016809
1.248 5.365805313433941e-34 1.000000000001681
1.2489999999999999 4.270301900480325e-34 1.0000000000016795
1.25 3.398558886622069e-34 1.0000000000016809
1.251 2.7048543739971998e-34 1.000000000001681
1.252 2.152812282061386e-34 1.0000000000016798
1.253 1.7134914278784394e-34 1.0000000000016809
1.254 1.3638654287536111e-34 1.000000000001681
1.255 1.0856134792575498e-34 1.0000000000016813
1.256 8.641584117388518e-35 1.0000000000016607
1.257 6.879014595193628e-35 1.0000000000016809
1.258 5.476134899856007e-35 1.0000000000016784
1.259 4.359507054837508e-35 1.000000000001678
1.26 3.4706935655577544e-35 1.0000000000016789
1.261 2.7631921923268185e-35 1.0000000000016802
1.262 2.199997299066656e-35 1.0000000000016804
1.263 1.7516596574287415e-35 1.0000000000016815
1.264 1.3947427904338577e-35 1.0000000000016802
1.265 1.1105947835347083e-35 1.0000000000016798
1.266 8.843710708402754e-36 1.000000000001682
1.267 7.042568925799965e-36 1.0000000000016804
1.268 5.608486105938062e-36 1.0000000000016804
1.269 4.466614136261509e-36 1.000000000001681
1.27 3.557375824353126e-36 1.0000000000016802
1.271 2.8333476536860255e-36 1.000000000001682
1.272 2.2567791580142805e-36 1.0000000000016818
1.273 1.797618845936725e-36 1.0000000000016807
1.274 1.431943191732983e-36 1.0000000000016824
1.275 1.1407063577483155e-36 1.0000000000016807
